"ID","Title","Link","Company","Location","Remote","Experience","EmploymentType","DatePosted","RoleDescription"
2402607,"Senior Data Scientist (Sleep)","https://jobs.lever.co/whoop/d92fae3d-c29b-49cd-8357-58da0168b1c8","Whoop","Boston","No",5,"Full time","2025-02-12T02:16:15.259970Z","WHOOP is an advanced health and fitness wearable, on a mission to unlock human performance. WHOOP empowers its members to improve their health and perform at a higher level through a deeper understanding of their bodies and daily lives.As a Senior Data Scientist, you’ll lead development of technology at the core of the business. You’ll create, improve, and maintain algorithms that provide members with insights about their sleep. Providing the highest quality sleep tracking and analysis on sleep is fundamental to the WHOOP experience. As part of our production data science team, you’ll work with MLOps engineers to create and maintain robust services to host the sleep algorithms. You’ll partner with the product team to conduct research and identify new opportunities where we can leverage our large datasets to create novel sleep features.This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office. Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES:Create, improve, and maintain production services that provide analysis for sleep features in collaboration with MLOps EngineersWork with Data Engineers to improve data pipelining, tooling for machine learning, and systems for quality and validation Conduct research on the use of wearable sensors to analyze sleep physiology and the implications of sleep parameters on performanceDesign data collection studies to improve the performance of various sleep algorithmsPeriodically serve as the on-call data scientist to respond in real time to incidents affecting production servicesQUALIFICATIONS:Bachelor's Degree in Statistics, Data Science, Applied Mathematics, Computer Science or a related fieldMaster’s Degree preferred5+ years of full-time professional experience in a related area5+ years experience applying advanced mathematical and statistical techniquesSignificant experience working with time series data, preferably with sleep applicationsProficiency in scientific Python and SQLExperience deploying services and maintaining live code through logging and monitoring within a production environmentExcellent verbal and written communication skills"
2395560,"Senior Business Analyst (Lifecycle Marketing)","https://jobs.lever.co/whoop/6422fbd2-8cc2-4708-961e-e423225e3bb4","Whoop","Boston","No",4,"Full time","2025-02-12T02:16:15.260053Z","At WHOOP, we're on a mission to unlock human performance. WHOOP empowers members to perform at a higher level through a deeper understanding of their bodies and daily lives.The Marketing Analytics team at WHOOP helps drive smarter, data-backed decisions that fuel sustainable growth. We work closely with stakeholders across marketing, product, and growth to ensure that insights translate into meaningful business outcomes. Our team values collaboration, curiosity, and structured problem-solving—using data to bring clarity to complex challenges and helping WHOOP optimize how we engage and retain members.We are seeking a Senior Business Analyst to support our Lifecycle Marketing (LCM) team, which plays a critical role in engaging, retaining, and monetizing our member base. This role will drive insights that optimize WHOOP’s marketing campaigns, refine customer segmentation strategies, and improve retention and engagement metrics. You will work closely with LCM, Data Engineering, and Product teams to ensure data-driven decision-making and campaign effectiveness.*This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office. *Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES:Analyze engagement, retention, and conversion metrics across lifecycle marketing campaigns. Deliver actionable insights to optimize messaging, targeting, and timing.Design, analyze, and interpret A/B tests for lifecycle marketing initiatives. Provide recommendations based on statistical rigor and business impact.Leverage data to refine audience segmentation strategies, ensuring targeted and personalized messaging that enhances user engagement.Develop and maintain automated reporting solutions for LCM using tools such as SQL, Snowflake, and Sigma. Support ad hoc data requests to drive strategic decisions.Partner with LCM, Growth, Data Engineering, and Product teams to improve campaign effectiveness, troubleshoot issues, and enhance marketing data pipelines.Monitor key data pipelines (Hightouch, Iterable, Eppo) and campaign performance dashboards to identify and resolve discrepancies in reporting and audience segmentation.QUALIFICATIONS:Bachelor’s degree in Marketing, Business, Data Analytics, Statistics, or a related field.4+ years of experience in marketing analytics, business intelligence, or a related field, ideally within a subscription-based, consumer, or digital marketing environment.Proficiency in SQL and experience working with large datasets in cloud data warehouses (e.g., Snowflake).Strong understanding of A/B testing principles and experimentation frameworks (e.g., Eppo).Experience with marketing automation platforms (Iterable preferred) and customer segmentation tools (e.g., Hightouch).Ability to translate complex data into actionable insights and communicate findings to both technical and non-technical stakeholders.Self-starter with strong problem-solving skills and the ability to manage multiple priorities in a fast-paced environment.Strong commitment to embracing and leveraging AI tools in day-to-day tasks, ensuring AI-assisted work aligns with the same high-quality standards as personal contributions."
2385014,"Manager, Operations","https://jobs.lever.co/whoop/8b358b63-4b01-47b3-bc04-15e3c38ce288","Whoop","Boston","No",5,"Full time","2025-02-12T02:16:15.260086Z","At WHOOP, we're on a mission to unlock human performance. WHOOP empowers users to perform at a higher level through a deeper understanding of their bodies and daily lives.As a Manager on the Operations team at WHOOP, you'll drive operational excellence initiatives and help build the foundation for successful growth. This role will focus on 3PL relationship management and DtC distribution, enabling cost savings and shipment optimization. The ideal candidate has experience in small parcel logistics, operations, and procurement and will have a passion for problem-solving, strong communication skills, analytical acumen and a bias for action. This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office. Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES: Support operations leadership in the standardization of global DtC shipment procedures, working to improve member experience while reducing costsOwn day to day relationship with global 3PLs, managing performance and monitoring KPIsPartner with cross functional stakeholders to reduce friction in order flow and member experienceDrive parcel carrier selection globally, optimizing for cost and delivery lead times Act as a liaison between WHOOP and global parcel carriers, conducting cyclical business reviews and reporting internally on performanceSupport financial reconciliation of distribution and trade costs with the goal of improving gross margins without compromising member experience QUALIFICATIONS:5+ years of experience in a Supply Chain Operations roleExperience in trade compliance, customs brokerage, or parcel carrier managementStrong Microsoft Excel skills a must, SQL skills a plusAbility to work autonomously in a fast-paced startup-like environmentCollaborative and energetic individual with a positive attitude and hands-on mentality.Unbiased and honest communicator. Ability to distill and articulate complex data in a clear way that can drive business decisionsBachelor's degree or higher in Business Administration, Operations, Supply Chain or a related field"
2360851,"Data Scientist II (Training)","https://jobs.lever.co/whoop/ce0a06c5-3a30-4e7d-94b0-12a1d1450e8f","Whoop","Boston","No",2,"Full time","2025-02-12T02:16:15.260161Z","WHOOP is an advanced health and fitness wearable, on a mission to unlock human performance. WHOOP empowers its members to improve their health and perform at a higher level through a deeper understanding of their bodies and daily lives.As a Data Scientist II, you’ll help develop technology at the core of the business. In collaboration with MLOps, product managers, and research scientists, you'll develop algorithms to transform wearable sensor data into meaningful insights for users to capture aspects of daily movement, exercise, and training. You’ll work with data from a variety of sources including processed time series data generated by sensors on the WHOOP Strap, data collected from “gold-standard” devices, and data entered manually by WHOOP members via the mobile application. Using these data sources, as well as drawing upon clinical theory and evidence, you will design, train, and deploy machine learning algorithms to analyze training data. We’re looking for someone who has experience developing ML models with large datasets in Python and who is excited about the use of wearables in the health and wellness space. This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office. Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES:Develop statistical and machine learning models to solve complex problems with data of varying structuresConduct research on specific health and physiological problems and integrate clinical research into the development of algorithms Productionize models and algorithms, monitor model performance and the production service in the field Work with MLOps engineers to stand up production backend APIs in Python that pass data through inference pipelines with trained machine learning modelsReports to the Training Data Science ManagerQUALIFICATIONS:Bachelor's Degree in Statistics, Data Science, Applied Mathematics, Computer Science or a related field. Master’s preferred2+ years of full-time professional experience in a related area2+ years experience applying advanced mathematical and statistical techniquesStrong python programming skills and substantial experience with scientific python packagesA strong interest in improving people’s health and well-beingExperience working with processed physiological time series data such as that from PPG, ECG, or EEG sensors is a plusExperience deploying services and maintaining live code through logging and monitoring within a production environment is a plus"
2341400,"Senior Software Engineer (Backend, Hardware Accelerate)","https://jobs.lever.co/whoop/12c7b41d-df86-422c-818c-54dc76c6f293","Whoop","Boston","No","Not specified","Full time","2025-02-12T02:16:15.260214Z","At WHOOP, we’re on a mission to unlock human performance. WHOOP empowers members to perform at a higher level through a deeper understanding of their bodies and daily lives.WHOOP is hiring a Senior Software Engineer to join our Hardware team, where you will contribute to WHOOP’s advanced hardware solutions. As a critical member of this team, you will drive the design, development, and optimization of software systems that interact and validate the embedded systems that power WHOOP’s devices, ensuring they meet the high standards of reliability and performance our members expect. Your expertise will directly impact WHOOP’s ability to innovate and deliver transformative experiences.Learn more about our Software Org and how to be successful in your engineering career at WHOOP via our Career Framework. This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office.Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES:Architect, develop and optimize software systems for hardware.Collaborate with cross-functional teams, including embedded engineers, hardware engineers, product managers, and data scientists, to align development efforts with roadmap goals.Implement and debug software that works with low-power embedded systems, ensuring high performance and low latency.Conduct rigorous testing and validation to ensure system stability, reliability, and adherence to regulatory standards.Stay abreast of emerging technologies and trends in embedded systems to drive continuous innovation in hardware development.Provide technical mentorship and guidance to junior engineers on the team.QUALIFICATIONS:BS/MS in Electrical Engineering, Computer Engineering, or a related field.Experience in embedded systems development, including experience with real-time operating systems (RTOS) and low-level hardware interaction.Proficiency in Python, and C/C++ as a bonus, and familiarity with assembly language for ARM Cortex or similar architectures.Strong understanding of hardware-software integration, including experience with peripherals like I2C, SPI, UART, and GPIO.Experience with debugging tools such as JTAG, oscilloscopes, and logic analyzers.Knowledge of power management strategies and designing for low-power devices.Familiarity with wireless communication protocols such as Bluetooth Low Energy (BLE).Excellent problem-solving skills, attention to detail, and a passion for creating impactful technology.Strong commitment to embracing and leveraging AI tools in day-to-day tasks, ensuring AI-assisted work aligns with the same high-quality standards as personal contributions."
2184799,"Senior Global Supply Manager (Electromechanical Components)","https://jobs.lever.co/whoop/3631aeed-6812-4847-a6f3-624808d2ce88","Whoop","Boston","No",8,"Full time","2025-02-12T02:16:15.260233Z","At WHOOP, we're on a mission to unlock human performance. WHOOP empowers users to perform at a higher level through a deeper understanding of their bodies and daily lives. As a Global Supply Manager, you will work with WHOOP supply chain, electrical engineering, and other internal teams to manage electromechanical component suppliers located in North America and Asia.This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office. Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES: Own the commercial interaction with suppliers from quoting through execution stages for all their cost elements and incurred variances.Conduct regular business review with suppliers to discuss capacity plans, clear-to-build readiness evaluation, and ensure continuous performance improvement.Constantly monitor material component market trends to mitigate any potential supply risks.Publish KPIs for weekly, monthly, quarterly performance.Monitor, audit and approve supplier quoting and observe trends in actual billing.Evaluate sourcing opportunities to optimize quality/delivery/cost/inventory targets.Partner with electrical engineering team to develop optimal supplier selections for new products.Work collaboratively in a startup environment with a high-performance supply chain and electrical engineering team.QUALIFICATIONS: Bachelor’s degree is required and mechanical engineering or other scientific disciplines are highly desired.8+ years of experience with PCBs, cables, connectors, and lithium-ion batteries in roles spanning strategic sourcing, commodity management, design engineering, or sales/FAE, primarily within electronic consumer products, with a preference for fitness wearables.Strong understanding and extensive working experience with Asia suppliers desired.Certifications in APICS-CSCP or ISM-CPSM a plus. Experience in Arena PLM software a plus."
2328002,"Senior Embedded Engineer","https://jobs.lever.co/whoop/fcf939b4-c980-4bc4-9fca-ddbfb98979b0","Whoop","Boston","No","Not specified","Full time","2025-02-12T02:16:15.260260Z","At WHOOP, we're on a mission to unlock human performance. WHOOP empowers members to perform at a higher level through a deeper understanding of their bodies and daily lives.WHOOP is seeking a Senior Embedded Engineer to drive the development and optimization of the hardware systems behind our cutting-edge wearable technology.  As a critical member of this team, you will drive the design, development, and optimization of embedded systems that power WHOOP’s devices, ensuring they meet the high standards of reliability and performance our members expect. Your expertise will directly impact WHOOP’s ability to innovate and deliver transformative experiences.Learn more about our engineering teams and how to be successful in your engineering career at WHOOP via our Career Framework. This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office.Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility. It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES:Develop and optimize hardware systems for low-power, resource-constrained embedded environments, ensuring efficient and reliable device performance.Collaborate with cross-functional teams to define hardware requirements and support the integration of sensors, communication modules, and power management systems.Design, prototype, and test hardware components to ensure quality, scalability, and functionality align with product goals.Debug and resolve complex issues across the hardware stack, leveraging advanced diagnostic tools and methodologies.Support the selection and validation of electronic components, ensuring reliability and performance in real-world conditions.Contribute to the development and optimization of communication interfaces such as I2C, SPI, UART, and BLE for seamless connectivity.Conduct hardware performance analysis and testing to meet stringent power and reliability requirements for wearable devices.Collaborate with manufacturing teams to ensure robust design-for-manufacturing (DFM) and design-for-test (DFT) processes.QUALIFICATIONS:Bachelor’s degree in Computer Engineering, Electrical Engineering, or a related field; Master’s degree preferred.Significant experience in embedded hardware development, with a proven track record of delivering high-quality hardware for commercial products.Mastery of programming languages like Python, and familiarity with C, C++ or other scripting languages.Experience working with microcontrollers, RTOS, and peripheral interfaces such as I2C, SPI, UART, and BLE.Understanding of low-power design and optimization techniques for battery-powered devices.Strong debugging skills with tools such as oscilloscopes, logic analyzers, and similar equipment.Strong problem-solving skills and a passion for developing innovative solutions in the wearable or IoT space.Effective communication skills to collaborate across technical and non-technical teams.Strong commitment to embracing and leveraging AI tools in day-to-day tasks, ensuring AI-assisted work aligns with the same high-quality standards as personal contributions."
2328000,"SDET II (Mobile Automation)","https://jobs.lever.co/whoop/8565c010-092c-487e-99af-6b69f4248055","Whoop","Boston","No",3,"Full time","2025-02-12T02:16:15.260291Z","At WHOOP, we're on a mission to unlock human performance. WHOOP empowers members to perform at a higher level through a deeper understanding of their bodies and daily lives. As a SDET (Software Development Engineer in Test) focused on Mobile UI automation, you will be responsible for designing and implementing automated end to end tests and helping decide on frameworks and tools to aid on creating a resilient and efficient system to automate our mobile apps weekly regression. You will work closely with the development team to ensure that our products are test-able and that our best practices and code organization makes sense to the extended team. You will also be responsible for analyzing test results, identifying and reporting issues, creating libraries and other tooling to help others automate or manually test the product.This role reports to the Director of QA.Learn more about our Software Org and how to be successful in your engineering career at WHOOP via our Career Framework. This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office.Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES:Develop and improve automated test frameworks and tools for our wearable devices and mobile applicationsParticipate in end-to-end testing processes with a focus on automation, adhering to testing philosophies and best practicesYou will work closely with our development and QA teams to design, develop, and execute automated test scripts, ensuring comprehensive test coverage and efficient test executionDesign and implement robust and scalable automated tests to support continuous integration and delivery pipelinesContribute to setting goals and performance metrics for the QA team, identifying trends and patterns to proactively address potential quality issues before they reach usersAnalyze test results, identify and report issues, and work with the development team to resolve themWork closely with cross-functional teams such as Software Development, Product, Data Science, Firmware, Signal Processing, and Member Services to set requirements and make sure they are testableMentor and train other members of the testing team in particular in the creation of automated scripts.Assist in developing feedback loops to quickly react to test failures and properly escalate when necessary.Identify and troubleshoot issues related to test automation framework, tools, and environmentsConduct thorough test case reviews and provide feedback to improve test coverage and efficiencyStay abreast of latest trends on mobile automation toolsWork closely with development to ensure issues found by automation are timely resolved.As an SDET, you will play a critical role in ensuring the quality and reliability of our mobile applications across various platformsCollaborate with cross-functional teams to understand testing requirements and develop test strategiesQUALIFICATIONS:3+ years of quality assurance experience in mobile automation testingStrong programming skills in at least one of the following languages: Java, Python, or similar languagesExperience with test automation frameworks such as XCUI, Expresso, or AppiumExperience with continuous integration tools like Jenkins or GitLab CIExperience with cloud-based testing platforms like AWS Device FarmSolid understanding of software testing methodologies, QA processes, and best practicesExcellent problem-solving skills and attention to detailAbility to work effectively in a fast-paced and dynamic environmentStrong communication and collaboration skillsDemonstrated ability to work with cross-functional teams"
2240179,"Staff Mechanical Engineer (Continuous Improvement)","https://jobs.lever.co/whoop/896f5f90-bde2-4325-b8d9-54ed2f40d872","Whoop","Boston","No",10,"Full time","2025-02-12T02:16:15.260311Z","At WHOOP, we're on a mission to unlock human performance. WHOOP empowers users to perform at a higher level through a deeper understanding of their bodies and daily lives. As a Staff Mechanical Engineer on the Continuous Improvement team at WHOOP you will play a key role in maintaining high production yields and stable manufacturing of our current generation product. You will lead critical sustaining efforts and own sustaining projects. You will mentor junior mechanical engineers and collaborate with cross functional stakeholders. You will work closely with our suppliers and our contract manufacturer to improve part quality, maintain documentation, perform failure analysis and improve part designs accordingly. You will work closely with members from Operations, Manufacturing, Supply Chain and Quality to ensure a successful production ramp-up.This role is based in the WHOOP office located in Boston, MA. The successful candidate must be prepared to relocate if necessary to work out of the Boston, MA office. Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.RESPONSIBILITIES: Execute engineering changes from early design work, risk analysis, through full system validationMaintain documentation such as bills of material (BOM’s) and Engineering Change Orders (ECO’s)Create 2D drawings and SolidWorks CAD modelsCommunicate engineering changes to vendors and contract manufacturersGenerate testing protocols and validation plans, managing testing processesPerform thorough engineering root cause analyses to identify and resolve issues affecting productionComplete technical ownership of the current generation productMentorship, engineering best practicesWillingness to travel up to 20% of the timeQUALIFICATIONS:BS or MS in Mechanical Engineering or a related field10+ years of experience in the design, documentation and validation of complex mechanical parts for medium to high volume consumer electronics5+ years SolidWorks CAD experience with best practices for part design, advanced assemblies, complex configuration management and integrating DFx feedback5+ years of working with Tier 1 and 2 contract manufacturers in Asia and North AmericaPlayed a key role in the launch of 3+ products, thorough understanding of full product development process, experience guiding suppliers, product lifecycle managementKnowledge of Six Sigma statistical methods and how to apply them effectively to make design decisions. Ability to utilize statistical methods such as RSS tolerance stack up analysis and CPK process capabilityStrong organizational skills and the ability to work well within teams in a fast-paced environmentAbility to effectively communicate concepts and proposalsFamiliarity with mechanical design concepts and the manufacture of products utilizing high volume, automated manufacturing processes as well as manual assembly. Experience with high volume injection molding is a must"
2231648,"Trade Marketing Manager, EU","https://jobs.lever.co/whoop/b5500d14-4e2d-4416-982b-1e8d83aa56a5","Whoop","Ireland","Yes",8,"Full time","2025-02-12T02:16:15.260329Z","At WHOOP, we're on a mission to unlock human performance. WHOOP empowers members to perform at a higher level through a deeper understanding of their bodies and daily lives.We are seeking an experienced Trade Marketing Manager to drive WHOOP’s retail business across Europe. This role requires a seasoned professional with a proven track record in managing high-value accounts, fostering strategic relationships, and delivering on sales targets to establish WHOOP as the leader in human performance across the region.Reporting to the Sr. Manager, Trade Marketing, this role is pivotal in shaping WHOOP’s physical and digital footprint across the European market. You’ll lead the planning, design, execution, and performance analysis of in-store and online marketing initiatives, ensuring a seamless and impactful brand experience across all retail channels. This position is ideal for someone who thrives on both strategic planning and hands-on execution, with a strong grasp of regional market trends and customer preferences, ready to make a lasting impact in a fast-growing, dynamic market.This role is based in Europe. The successful candidate must be eligible to live and work in Ireland, Germany or the UK to be considered for this role. This role is based in Europe. The successful candidate must be eligible to live and work in Ireland, Germany or the UK to be considered for this role. Interested in the role, but don’t meet every qualification? We encourage you to still apply! At WHOOP, we believe there is much more to a candidate than what is written on paper, and we value character as much as experience. As we continue to build a diverse and inclusive environment, we encourage anyone who is interested in this role to apply.WHOOP is an Equal Opportunity Employer and participates in E-verify to determine employment eligibility.  It is unlawful in Massachusetts to require or administer a lie detector test as a condition of employment or continued employment. An employer who violates this law shall be subject to criminal penalties and civil liability.Responsibilities:Continuously assess European market trends, competitor positioning, pricing trends, and customer needs to deliver actionable insights that shape retailer pipelines and marketing strategies.Build and sustain strong relationships with key accounts across Europe, collaborating closely with marketing, operations, product, membership services, and finance teams to ensure a cohesive brand experience.Work closely with our brand and market management teams to develop cohesive retailer/brand marketing campaigns.Design and deploy effective point-of-sale (POS) materials, in-store displays, and digital assets, localizing global assets to suit the European market.Develop and implement training initiatives for retail associates to boost product knowledge and customer engagement.Leverage sales and market insights to enhance market positioning and maximize brand exposure.Monitor account performance, including sales, revenue growth, and door turn, to create data-driven insights and optimize strategies.Manage and allocate budgets to maximize ROI for all omni-channel marketing activities, adapting to market dynamics as needed.Qualifications:Bachelor’s degree in Business, Marketing, or a related field (MBA is a plus).7–8 years of experience in trade marketing, with strong knowledge of the European retail and e-commerce landscape, including cultural and operational nuances.Proven ability to execute high-quality omni-channel campaigns and in-store activations.Excellent communication, negotiation, and relationship-building skills.Ability to manage multiple priorities in a fast-paced environment and make data-driven decisions.Passion for fitness, health, and technology.Willingness to travel (25%), including quarterly visits to WHOOP HQ in Boston, MA.Must live in Ireland, Germany or the UK to be considered for this role."
